Name	C0	C1	C2
NUP214	29.87310237803057	18.720493762058826	16.84767488655745
MAFF	19.408885896170872	13.42092131484898	18.205611912799704
B4GALT7	14.197604691554712	13.9325870033307	23.678252035492566
FHDC1	23.540615141041464	10.801332163269896	10.586930301724873
GNA14	7.727603356971097	12.290616340138424	4.081915116881249
NEDD4	19.35503991405485	18.163734377543953	3.828908902925607
H2AFJ	18.598288560316234	18.154161450057543	29.780517714595845
UBAP2	30.38642786805708	14.91676233558233	17.12773342702475
HS3ST6	2.7381582737235832	0.0	6.307230440584673
RNASEH2B	19.796945157697703	11.632911933191142	18.030151298791544
KIF16B	22.417883500055552	18.02330948996026	6.801526457419294
KCNA2	5.970742985028082	3.8306977225375185	0.4706154309767127
MED28	23.00631262540932	12.963514235831633	15.050161088187117
C18orf45	23.06960351238494	12.191596249207345	13.652788560897648
MORN3	10.641027259081598	2.8066295129080836	8.891704918817606
CEACAM6	9.079648017686456	14.235146850478559	11.516788742859365
AGFG1	31.500244779970014	19.720185453278837	16.99896917858538
COL15A1	29.41550680660397	25.258819729063617	12.839834394200857
MED16	19.128680656016968	18.01187986214928	23.461560127563416
CRELD2	20.16321805298398	15.784462262057668	25.065823129210486
DDAH1	30.12709796019549	16.88751671952936	11.671082770979453
OVOL1	16.109846736347595	7.100101213228361	15.324637374377682
DHCR24	31.231991142415893	23.32795685537559	21.151287766008405
LGMN	29.765501034192205	22.76788870309287	21.01031580990625
CUEDC2	21.366275854040474	13.242704688091777	24.593100447299605
SESTD1	32.54130456466041	18.282765607946722	10.473351544269047
FLJ26850	2.181631375779752	2.835888799590886	4.038729934563531
PSMB9	17.753237517087076	17.242502531310706	24.452568932929733
UQCRH	30.464627934476542	17.26710465016316	25.153082111226258
SGMS2	23.829728826714742	15.18874645410064	4.332594665141658
CCDC97	24.64755735949279	18.199767167177942	18.15153597034263
AAK1	26.488806489971296	19.703019137927893	11.849534978438836
NFKB1	28.02483034879706	20.772621888418275	15.360257835596569
ANKRD13C	24.16182966681251	14.968169971055872	10.779312174124435
OSTF1	22.258801210524712	18.128083593479754	19.648204033039967
HSBP1	30.789007370133948	19.50586751188286	21.8278773622023
RASAL1	18.661955052840057	2.4211029346392072	13.7503359382174
SECISBP2	25.990812375548206	16.537684733098438	13.94762700344366
DDOST	32.907609445944686	21.555663377403544	22.97471232572221
ZNF281	26.23322652944556	14.710720835623537	0.0
FAM115A	23.21301082048269	13.938486683570193	1.5911106159222606
FAM149A	10.45945309851866	6.904036048846607	7.678616961495124
ZNF43	22.508307705240025	13.668151069839618	7.298504933793886
SLC35E3	19.66267636002503	10.196494004446002	7.307331618600685
MASTL	26.603047877392108	9.643278304999184	13.609895534373138
PTPN6	20.763368764361775	19.563393009071223	23.300479851717565
STK40	27.514930681059713	19.478910448435308	19.71604188793605
SNPH	10.792942736283008	12.177076521851639	9.628710718032792
ERAP1	26.05061056945561	22.29029292704319	13.701225468321393
BRCA2	24.610668217293842	8.619435725129513	1.1492514118663215
LYPD1	13.481112821102863	9.404204200692885	11.647029240455373
PPIP5K1	19.655161914989975	14.43864355426785	10.29281757778861
PIP4K2C	28.64179261954749	18.47352747502176	16.161727814519907
HAUS3	20.63457465102603	12.061083044808184	10.19783420535792
COL4A1	33.504458014128495	22.46960902864795	21.55357104727634
LMTK3	7.329651234683444	9.99336460603682	16.94604184102199
GATA2	7.121755604693755	15.656967136830257	8.570835931927823
BAI2	14.15249988401582	11.74888308809154	7.560575790886928
HIST1H2BH	8.392799659496719	3.714481031845316	8.028794160490932
KIF13B	20.248906639118324	22.65524116633077	10.326433609386973
CXCL13	14.607504324088957	20.15041901809024	16.84209927551437
TMEM41B	21.202735040532616	16.157480339987227	14.553907386341365
PDE4B	27.805574683795665	17.574678182939046	11.256340883820688
OSBPL1A	31.78193779695605	14.769295194855005	14.220617753204795
CDT1	23.045518386575647	5.132021698584147	23.13228094965772
UBE2E3	29.467864728644145	15.650027739828195	19.594846416193143
SEC61G	25.726426036993253	17.280274627751485	23.068439115213582
C10orf82	2.8015106857651646	4.031373595430375	1.9725262896491311
ELF5	33.95449890801003	3.44068003605096	17.84769229662876
SYNE1	23.497203979743873	24.45927814532522	5.62248568326523
COMMD8	17.63067088660835	10.368365048756912	11.842188177320814
TMEM109	30.571433634747383	21.545435535140474	21.860259125179823
AP2M1	33.24633134071176	21.502277199092713	23.298837071303144
CEBPA	14.409368408026458	17.378636314139708	18.769625591982134
NUMBL	22.36983129587256	8.508942355831358	19.94484300075807
SLC24A3	21.404537309048568	12.750825006706059	9.477069263337999
TNF	14.315637854772922	4.440191601225453	9.48693204492753
KIF4A	30.882957199865757	8.762817477144635	15.727476141082292
EFHA1	24.723707893853078	15.214159144448649	13.401849955222993
NLRP3	10.460108675055727	11.350694853276037	7.744829505482302
LPAR1	17.077526768350587	17.074742655558932	4.236516327854379
ITK	11.869275312655324	16.316649971477926	5.751371266679465
KIAA1598	27.493701349232328	20.10435660953617	15.010443482084325
ARIH2	27.471229746637405	18.13364425776345	19.332234810944758
PLN	9.570637185386694	10.191542943309594	4.440416868866876
EIF4EBP1	25.353910727169783	12.580355718704608	27.894795352086028
EBAG9	23.54802174948558	12.80433747974278	16.027445330010337
KRT17	26.972652008340496	16.86897410166368	24.51406173851763
PNO1	26.40945205414583	12.032586975289293	16.799801100252886
ANKRD37	11.238197847602592	8.856862254382078	12.321203616243942
WNT6	9.980881619659936	2.2879404780213015	17.686544383205156
OR51M1	0.040122466501971134	0.12757542327689905	0.1252380828880888
CEP350	33.27029302502629	19.032885473601937	11.802601232563209
TSPAN8	5.203302443696018	12.829513339784851	4.108995816784676
MRPL17	24.06424704150342	15.312339632419809	25.369681378222932
PPP6C	29.174549989371354	19.714531039655274	17.005925434331164
STX16	28.256374827054717	18.072106461096862	20.18183906990266
KLRG2	14.652335018986628	0.8982351077717265	14.368929969156143
ACP2	25.067040382356886	19.04647782353446	20.327049255166546
C12orf48	19.919867637870396	5.8143246696756865	9.820845131799398
PPP1CC	32.68566872475586	20.043999413393017	20.917124291231026
CAPRIN2	18.885666687421967	10.959913731855426	9.835846067907879
PKHD1L1	6.4608215600133185	5.776606136831022	1.999485923247206
GTF2H2	14.947227989343782	7.82640482541648	9.548936919475477
AVPR1A	10.885612502835377	9.09920114242763	0.0
PRKCZ	18.508967063585835	11.676237009760712	20.29608997503329
CEACAM21	7.257693049014929	7.7662212024324955	6.00912427391784
PXMP2	15.994004119187231	8.04097491581794	14.17356346004476
TMEM143	11.87309886705595	8.372261239422754	10.808983049952893
GPLD1	11.449129011365484	4.903855873190408	0.8962910220798395
ARMC9	17.00078565408305	11.128179812646273	10.940128120372984
RMND1	21.35085591192738	9.769791454904476	13.38591949916823
CYP2E1	5.106732648929794	6.932123933245357	8.162080117795355
BLOC1S1	17.33486388929512	15.367965713202977	25.76172358851197
MYC	31.664611688431776	15.14392699067112	23.364400583865997
SAT1	30.766877953594893	22.177662777592705	23.485854730507235
CDCA4	23.797453281835594	8.539741324757868	20.36417817756506
COL6A2	32.63069968050415	22.829789416509314	22.808697306627163
CHEK1	25.732087975165243	6.80415321058586	12.071625073144498
MPZL3	15.320149428456372	7.467755079894134	0.5868144160618666
SPON1	20.84768294469618	24.09875305908383	5.289217316594302
SSB	32.12824462682186	18.555489999355462	21.771782235117847
MKS1	17.8985238781748	8.760322895747574	13.492585498848735
RIOK3	31.24724150854308	18.0899779757073	15.461388111613031
UBE2C	28.62276514532643	8.04544289509285	26.10147628842111
XG	9.912335656731686	8.643997093140515	11.082635002947992
CCDC151	5.653883001613749	3.372476885588867	7.241955321067428
CDK12	31.645523712953594	18.66137257364448	11.109064586738153
HTATIP2	26.55646206832923	12.510528758033619	20.798815048049406
IYD	2.7680374339257408	11.465574794408958	0.0
SF1	32.8516054191873	21.05903946426645	22.169004929213244
PPAP2B	24.866293095408768	25.48656316407949	11.323096773961533
PACRGL	16.833309398068582	8.754113328599027	9.677784556122319
ARMC3	7.749387310596624	3.7927652958891587	3.284554936128001
HERC6	23.645054930542955	14.197754679817235	14.211360052444487
FBXO4	14.403991553348803	11.10753507117622	10.961698800437938
FBXL8	6.968057652822705	7.7593148060319015	12.777794374014862
DMRT2	8.505589060908815	3.4288332954511174	5.141864796617089
FOXD1	11.74776737506073	4.205471119248863	10.307956047126305
PRKRIR	31.44977029242819	17.21399991421448	15.727384848170654
LUC7L3	30.352045735815487	18.662202191267983	20.875876298977087
GPD2	31.842405332595114	19.24485318153642	11.29900371897775
ZFP112	17.123800137670965	7.803951478486927	5.573272043757273
PSMD14	30.206892155139467	16.97044225587677	20.558787683627823
CHCHD4	18.405910754414272	8.711517340100245	16.18077431969597
PAQR5	18.04351483698078	4.9564885935869425	9.513706812030097
SUPT6H	30.636482129066717	21.111053743288487	19.96815713493437
FOXS1	7.395959424047952	8.500147103514252	10.853081247785962
RPL22L1	21.070778768229054	9.57568356569526	24.268751492977703
GGCT	28.70205039757509	18.812175320501993	22.7046007416223
TUBGCP4	20.939839429024346	10.340365280371495	7.1754638049832895
RAB40C	16.780179502505526	14.35449781687611	22.719734815335293
UBE2N	30.09143047811434	19.118983176837165	20.377889898035537
HSPA8	34.05404720733767	22.07669901069332	22.8501264098154
ANGPTL2	23.045250854030147	24.181017780355333	12.459589782457735
SORD	22.376080876240504	16.68050042392241	12.419440233663355
CDK1	30.81979058591698	10.702976864243771	20.34281604093187
HSPA9	33.18327750278063	21.42438679110327	22.331203693984644
HUS1	19.27652488673646	10.91677083590904	12.598257386867509
CHST12	12.494653096621134	13.210744313792887	20.590967782870806
MAGEA6	9.002216575409614	2.7587846386777284	6.404404335425801
CCNE2	25.8528234891643	6.727385475272181	7.73083712925941
HAL	4.344423170803509	2.9166624892581514	4.5023511534712055
ETV5	26.27423213643174	12.593631060622014	9.439876092906967
IMPACT	28.44464207237065	15.472029479357943	10.594594587647803
RCOR1	29.64511975547674	17.105728128657898	11.726457085178406
NPHP1	13.133336793039334	6.48529879021629	7.9119302593691
SOX15	9.090962484322468	3.459786234278343	10.904587297501342
EFNA4	22.516842343198014	10.633747663982097	21.738935558713308
TNFRSF12A	20.5809891948786	17.222072748857514	26.031023680220237
INPP5J	11.061351817787122	12.795034799742723	6.639672371072415
ATP6AP2	32.152030232714054	21.754250394171443	20.870656317404457
CYP2C19	0.5659962590644017	0.009382765525764997	0.2990251986508545
RANBP9	31.393747700056185	17.819233694163238	13.291670957660402
ARRDC1	17.89095606669893	17.01829264322316	25.931534217196113
OTUD6B	24.734344945916263	8.635845615876788	9.251219378574316
CD163L1	12.068964049607473	12.301958845411836	11.159557399144006
CCDC81	6.306660142862439	5.478660056114245	5.918187403041236
RASA2	21.640565603512723	9.525198512814162	0.24354143658317526
CAPNS2	3.550174844146472	1.7369977943479173	6.61926910279108
AURKA	27.21371521986157	7.9490004720518135	19.33739381223231
HMGN5	15.063153929104557	8.081231668823444	9.302452711233187
PTPRCAP	7.203344113881993	18.021861745489662	19.936574815901604
C18orf10	31.308322749375176	13.668056632871716	20.987001592741727
FARSB	28.998259442887964	14.563602015643987	20.9138220417754
ABCC1	29.639817497179664	18.79201718836389	17.030204897848115
APH1A	33.50988758814412	21.04786497305367	22.804236958273812
DST	32.89159366062735	23.55046265364054	12.593149852986754
FCRL1	4.453050246854177	9.438595113896447	2.632497469043747
HAUS5	22.3446725972891	8.366847539421792	17.675643283113935
GABRE	10.168396770177424	9.966209676258163	19.2723770402542
TSFM	20.433798821298847	13.606530000490544	22.42962936815694
SSR3	32.96563153950488	21.21454323926679	21.10854245452646
SLC12A9	20.553497660613058	16.79696068174878	23.835564895973665
TRPS1	36.00416875886054	17.750278765666387	18.548021724857676
PIH1D2	9.293992835506085	5.234063113104252	5.377717026426009
C15orf23	22.94571587646622	9.342436750763447	17.72354636927742
HOXA9	9.893606864607216	11.84700574462676	4.998702751405805
SLC3A2	31.57519609375505	20.604379208403486	23.828131003264915
C20orf27	21.35489299639781	10.712027650941197	27.23599077479459
ACP5	21.039957653506644	22.243608516968692	19.572893562648417
FHL2	25.050531206134544	18.10343136507669	17.29544722379447
IL10RA	17.722866768657184	22.283011951152965	13.663021980437566
LHFPL2	28.5527228817747	22.093385602811836	13.89217281347943
CXorf30	5.6907014936670235	0.8649923624842238	2.868706069843426
PGK1	33.63558215873323	21.95829179915645	22.617633271122923
CCDC64	14.112165541820737	12.263455928856555	15.744059323252522
GMPR	17.09646747363807	9.61709176812832	10.989683872265628
UBXN2B	31.0446616208711	14.880540786805085	9.262628980359922
C1orf87	0.581781325108426	1.164105731869017	0.8629946729229168
HSPA2	16.08927054335661	15.38513695811518	12.881946028888148
SCN5A	9.645524639449341	3.3402981803689444	3.4551166042920896
LOC401052	11.820121040816636	6.074881015197097	9.899577612336465
COL4A5	17.916743754664772	18.838216064366993	7.629829178705963
NXN	25.28587715255909	13.31324196885131	23.89167111905937
TMEM39B	19.869112076153286	9.00230573722621	18.39128999177713
C9orf89	15.066604191435948	9.563633368546478	19.74216440992544
TMPRSS11D	2.0552656820728976	3.0805743250220217	0.08860322330932346
SELL	14.34155108139353	21.069356967918583	11.711930087730842
STAT4	9.861285929388202	12.121938061424324	7.507947772181896
ERBB3	32.94359689228114	19.899658952129936	19.036487900724246
POU3F2	6.725238530057646	0.0	0.9434708744431438
CDK20	14.850688613954908	7.4598730804463065	11.503429702637575
RFXANK	21.045900679830034	13.101523189983507	27.27924367565565
ZNF473	22.841023418810472	8.915082949252868	10.865102383237067
RPL19	33.57970573350666	21.919056819229013	23.473400300498472
NUDCD2	18.10050401196337	11.275995357856058	17.879511497562955
DDX1	32.10765094428711	19.45849838057515	21.12819165529197
C11orf83	12.57446031400587	9.23922910396927	28.774978334002547
C11orf80	18.127637890323204	10.304007294548619	17.8290709352627
HIST1H2AM	7.776914537604536	3.742301047939603	7.687186715760998
SPSB2	10.851183161120344	7.7255321524321685	19.072257828688326
KIF6	9.669915591131456	2.6775373562815723	6.132415902240501
NTAN1	21.51845816270826	15.32547618285226	19.49692098403802
CCDC102A	13.69515899253137	7.597007022367487	17.367599825089574
SCEL	8.93017874677539	3.9310087253526604	6.308400315243849
ACAN	15.768863287220379	8.098811414248987	11.20098185198143
ZNF398	23.90097640713101	12.851339438814241	13.874937177783453
LOC286359	0.31864763773869526	0.28577226440035397	0.0
TYMS	31.198660901597805	9.334979530912822	18.85598102492867
DIAPH2	21.08507566064594	9.840055552605072	7.952241567860218
PRR18	8.016357509348436	0.807655804987845	4.435129687892257
PTGFR	14.493598120583917	7.905204244124373	5.960994891385701
TTC25	7.678507316606246	5.071847535260557	5.952331961301197
KIF1C	29.901830903779818	19.860315160215627	23.63615606135029
CCNA1	12.04597044784297	3.568794812715784	5.348647407742181
BTN3A2	25.55160059243336	20.633041125308473	18.283110834970483
TEKT3	7.741781642435798	3.627611669038988	5.07782139068936
MYB	21.313497513001398	12.794518139283996	6.533147199041705
SCARNA17	4.769386760579852	3.832266807745549	5.648728578793592
H2AFY2	23.906647292327943	12.768173797833917	19.939611608515172
